id,frame,idv_type,v,acc,x,lane_index,vehicle_sum,p_vehicle_sum
d2_847,3039,car307,36.1684,-0.0067,496.5946,2,21,0
d2_844,3039,truck400,26.0098,-0.072,706.9816,2,21,0
d2_842,3039,car388,39.7877,-0.1849,1267.5178,2,21,0
d2_832,3039,truck360,26.1505,0.0269,2210.7501,2,21,0
d2_825,3039,truck899,25.9798,0.1306,2808.8677,2,21,0
d2_807,3039,truck124,26.1826,0.0221,4425.3668,2,21,0
d2_820,3040,car317,42.5977,-0.2383,4626.3148,0,22,0
d2_815,3040,car753,39.1807,0.011,4853.0041,0,22,0
d2_818,3040,car727,43.5951,-0.0222,5212.2527,0,22,0
d2_846,3040,car869,38.6029,-0.1188,824.8791,1,22,0
d2_835,3040,car944,38.6743,-0.2312,2416.812,1,22,0
d2_833,3040,car625,36.5562,-0.1878,2553.3902,1,22,0
d2_828,3040,car63,35.7846,0.0505,3622.8441,1,22,0
d2_823,3040,car166,40.3895,0.2997,4503.6748,1,22,0
d2_821,3040,car193,42.2278,-0.3443,4753.5584,1,22,0
d2_816,3040,car859,39.6406,0.1149,4948.6615,1,22,0
d2_813,3040,car523,38.1702,-0.0829,5164.8455,1,22,0
d2_811,3040,car923,36.7456,-0.0387,5429.9972,1,22,0
d2_812,3040,car546,40.4338,-0.0852,5964.6925,1,22,0
d2_855,3040,car319,31.1841,-1.7919,45.6706,2,22,0
d2_852,3040,truck436,25.8787,0.2424,124.6748,2,22,0
d2_848,3040,truck148,26.3868,-0.0153,383.4047,2,22,0
d2_847,3040,car307,36.1167,0.0593,532.7192,2,22,0
d2_844,3040,truck400,25.9274,-0.0675,732.9418,2,22,0
d2_842,3040,car388,39.5301,-0.2594,1307.1379,2,22,0
d2_832,3040,truck360,26.1992,0.0197,2236.9333,2,22,0
d2_825,3040,truck899,26.112,0.1029,2834.9293,2,22,0
d2_807,3040,truck124,26.175,-0.0052,4451.5485,2,22,0
d2_835,3041,car944,38.7453,0.6347,2455.4588,0,21,0
d2_820,3041,car317,42.5569,0.0195,4668.8759,0,21,0
d2_815,3041,car753,39.1311,-0.0342,4892.1509,0,21,0
d2_818,3041,car727,43.4898,-0.0843,5255.7797,0,21,0
d2_846,3041,car869,38.4972,-0.1125,863.409,1,21,0
d2_833,3041,car625,36.5096,0.1782,2589.8887,1,21,0
d2_828,3041,car63,35.9222,0.0831,3658.723,1,21,0
d2_823,3041,car166,40.8834,0.6017,4544.3365,1,21,0
d2_821,3041,car193,41.9527,-0.2733,4795.6099,1,21,0
d2_816,3041,car859,39.7002,0.0338,4988.3457,1,21,0
d2_813,3041,car523,38.0669,-0.0731,5202.9466,1,21,0
d2_811,3041,car923,36.5728,-0.1347,5466.6336,1,21,0
d2_855,3041,car319,29.7359,-1.4479,75.9358,2,21,0
d2_852,3041,truck436,26.0164,0.1183,150.6475,2,21,0
d2_848,3041,truck148,26.3828,-0.0183,409.7902,2,21,0
d2_847,3041,car307,36.0846,-0.0055,568.8216,2,21,0
d2_844,3041,truck400,25.8557,-0.0671,758.8184,2,21,0
d2_842,3041,car388,39.4341,0.0182,1346.5789,2,21,0
d2_832,3041,truck360,26.2237,-0.0091,2263.1518,2,21,0
d2_825,3041,truck899,26.2083,0.1178,2861.0981,2,21,0
d2_807,3041,truck124,26.166,-0.0677,4477.7233,2,21,0
d2_835,3042,car944,39.5087,0.7276,2494.6871,0,21,0
d2_820,3042,car317,42.6445,0.0669,4711.4878,0,21,0
d2_815,3042,car753,39.3569,0.4057,4931.3931,0,21,0
d2_818,3042,car727,43.5616,0.0809,5299.3045,0,21,0
d2_846,3042,car869,38.5093,0.0756,901.896,1,21,0
d2_833,3042,car625,36.8547,0.3939,2626.587,1,21,0
d2_828,3042,car63,36.1102,0.288,3694.7408,1,21,0
d2_823,3042,car166,41.3255,0.3533,4585.5185,1,21,0
d2_821,3042,car193,42.0749,0.4076,4837.575,1,21,0
d2_816,3042,car859,39.6893,-0.026,5028.0454,1,21,0
d2_813,3042,car523,38.0785,-0.0161,5241.0197,1,21,0
d2_811,3042,car923,36.5533,0.0221,5503.1906,1,21,0
d2_855,3042,car319,28.5988,-1.0253,104.9341,2,21,0
d2_852,3042,truck436,26.1463,0.172,176.7353,2,21,0
d2_848,3042,truck148,26.3727,-0.0599,436.1715,2,21,0
d2_847,3042,car307,36.1036,-0.0057,604.9206,2,21,0
d2_844,3042,truck400,25.8172,0.0177,784.6463,2,21,0
d2_842,3042,car388,39.7181,0.2942,1386.1706,2,21,0
d2_832,3042,truck360,26.1436,-0.1057,2289.3276,2,21,0
d2_825,3042,truck899,26.3284,0.11,2887.3834,2,21,0
d2_807,3042,truck124,26.1378,-0.0413,4503.8767,2,21,0
d2_835,3043,car944,40.2478,0.7062,2534.6525,0,21,0
d2_820,3043,car317,42.5805,-0.1748,4754.1005,0,21,0
d2_815,3043,car753,39.6992,0.3304,4970.9589,0,21,0
d2_818,3043,car727,43.6139,-0.0521,5342.9157,0,21,0
d2_846,3043,car869,38.5228,-0.1229,940.421,1,21,0
d2_833,3043,car625,37.0601,0.1282,2663.5935,1,21,0
d2_828,3043,car63,36.2454,-0.0506,3730.9569,1,21,0
d2_823,3043,car166,41.7731,0.4113,4627.1229,1,21,0
d2_821,3043,car193,42.3199,0.0504,4879.8307,1,21,0
d2_816,3043,car859,39.77,0.155,5067.765,1,21,0
d2_813,3043,car523,38.0987,0.0459,5279.1029,1,21,0
d2_811,3043,car923,36.6597,0.0399,5539.8102,1,21,0
d2_855,3043,car319,27.7787,-0.6627,132.9968,2,21,0
d2_852,3043,truck436,26.2669,0.1367,202.9565,2,21,0
d2_848,3043,truck148,26.3464,-0.0558,462.5316,2,21,0
d2_847,3043,car307,36.1086,0.0731,641.026,2,21,0
d2_844,3043,truck400,25.8107,0.0313,810.4559,2,21,0
d2_842,3043,car388,39.8921,0.1237,1426.0105,2,21,0
d2_832,3043,truck360,26.1309,-0.0001,2315.4575,2,21,0
d2_825,3043,truck899,26.4553,0.2087,2913.7751,2,21,0
d2_807,3043,truck124,26.1063,-0.0046,4529.992,2,21,0
d2_835,3044,car944,40.8056,0.5411,2575.2461,0,21,0
d2_820,3044,car317,42.6356,0.1613,4796.6854,0,21,0
d2_815,3044,car753,39.8828,0.0685,5010.8091,0,21,0
d2_818,3044,car727,43.5443,-0.0404,5386.4846,0,21,0
d2_846,3044,car869,38.4102,-0.203,978.8867,1,21,0
d2_833,3044,car625,37.1755,0.2249,2700.7104,1,21,0
d2_828,3044,car63,36.2243,-0.1191,3767.2022,1,21,0
d2_823,3044,car166,42.1024,0.3624,4669.0903,1,21,0
d2_821,3044,car193,42.3622,0.0288,4922.1758,1,21,0
d2_816,3044,car859,39.8995,0.1074,5107.613,1,21,0
d2_813,3044,car523,38.1172,0.0231,5317.2205,1,21,0
d2_811,3044,car923,36.7115,-0.0558,5576.5095,1,21,0
d2_855,3044,car319,27.3858,-0.5254,160.5359,2,21,0
d2_852,3044,truck436,26.3252,0.0384,229.263,2,21,0
d2_848,3044,truck148,26.3576,0.0184,488.885,2,21,0
d2_847,3044,car307,36.0814,-0.0542,677.1242,2,21,0
d2_844,3044,truck400,25.7767,-0.0761,836.2552,2,21,0
d2_842,3044,car388,39.9476,0.1308,1465.9329,2,21,0
d2_832,3044,truck360,26.037,-0.0982,2341.5287,2,21,0
d2_825,3044,truck899,26.5643,0.0277,2940.3254,2,21,0
d2_807,3044,truck124,26.0554,-0.0677,4556.0707,2,21,0
d2_835,3045,car944,41.3041,0.5038,2616.3645,0,21,0
d2_820,3045,car317,42.7674,0.1383,4839.3908,0,21,0
d2_815,3045,car753,39.7058,-0.1821,5050.5921,0,21,0
d2_818,3045,car727,43.5527,0.0108,5430.0335,0,21,0
d2_855,3045,car319,27.1135,-0.261,187.7395,1,21,0
d2_846,3045,car869,38.1802,-0.1596,1017.1411,1,21,0
d2_833,3045,car625,37.3067,0.136,2737.9741,1,21,0
d2_828,3045,car63,36.18,0.0147,3803.3945,1,21,0
d2_823,3045,car166,42.3244,0.1822,4711.3444,1,21,0
d2_821,3045,car193,42.3645,0.1519,4964.5224,1,21,0
d2_816,3045,car859,40.0211,0.0936,5147.5926,1,21,0
d2_813,3045,car523,38.2193,-0.0734,5355.4297,1,21,0
d2_811,3045,car923,36.7419,-0.0191,5613.2453,1,21,0
d2_852,3045,truck436,26.324,0.0353,255.5851,2,21,0
d2_848,3045,truck148,26.2958,-0.069,515.2018,2,21,0
d2_847,3045,car307,35.9661,-0.1694,713.15,2,21,0
d2_844,3045,truck400,25.7275,0.0088,861.9907,2,21,0
d2_842,3045,car388,40.0684,0.1001,1505.9661,2,21,0
d2_832,3045,truck360,26.0527,0.0638,2367.568,2,21,0
d2_825,3045,truck899,26.5544,-0.0167,2966.8846,2,21,0
d2_807,3045,truck124,25.9367,-0.1624,4582.0559,2,21,0
d2_835,3046,car944,41.5884,0.1059,2657.8809,0,21,0
d2_820,3046,car317,43.1236,0.4373,4882.3613,0,21,0
d2_815,3046,car753,39.6668,-0.0533,5090.2669,0,21,0
d2_818,3046,car727,43.4136,-0.2457,5473.5181,0,21,0
d2_855,3046,car319,28.308,1.5322,215.4931,1,21,0
d2_846,3046,car869,38.1957,0.1392,1055.302,1,21,0
d2_833,3046,car625,37.1064,-0.2637,2775.1805,1,21,0
d2_828,3046,car63,36.1348,0.0634,3839.5297,1,21,0
d2_823,3046,car166,42.5645,0.2736,4753.8122,1,21,0
d2_821,3046,car193,42.4382,0.1017,5006.9272,1,21,0
d2_816,3046,car859,40.1203,0.0476,5187.6865,1,21,0
d2_813,3046,car523,38.2217,-0.0283,5393.661,1,21,0
d2_811,3046,car923,36.704,-0.1447,5649.9769,1,21,0
d2_852,3046,truck436,26.3628,0.0574,281.9284,2,21,0
d2_848,3046,truck148,26.2488,-0.0401,541.4685,2,21,0
d2_847,3046,car307,35.7854,-0.1905,749.0069,2,21,0
d2_844,3046,truck400,25.7422,0.032,887.7276,2,21,0
d2_842,3046,car388,40.1926,0.0801,1546.1232,2,21,0
d2_832,3046,truck360,26.048,0.0163,2393.6187,2,21,0
d2_825,3046,truck899,26.5033,-0.0381,2993.4048,2,21,0
d2_807,3046,truck124,25.7721,-0.159,4607.891,2,21,0
d2_835,3047,car944,41.6714,0.0738,2699.5284,0,21,0
d2_820,3047,car317,43.15,0.0672,4925.4946,0,21,0
d2_815,3047,car753,39.6083,-0.1054,5129.9112,0,21,0
d2_818,3047,car727,43.2384,-0.1377,5516.8217,0,21,0
d2_855,3047,car319,29.7447,1.4179,244.7111,1,21,0
d2_846,3047,car869,38.3265,0.1995,1093.5767,1,21,0
d2_833,3047,car625,36.855,-0.1374,2812.1048,1,21,0
d2_828,3047,car63,36.0703,-0.1815,3875.6409,1,21,0
d2_823,3047,car166,42.6473,-0.0078,4796.4418,1,21,0
d2_821,3047,car193,42.5389,0.0427,5049.4414,1,21,0
d2_816,3047,car859,40.2016,0.1317,5227.8537,1,21,0
d2_813,3047,car523,38.1203,-0.0692,5431.8194,1,21,0
d2_811,3047,car923,36.7199,0.0285,5686.6929,1,21,0
d2_852,3047,truck436,26.3668,-0.0416,308.3057,2,21,0
d2_848,3047,truck148,26.2339,-0.0213,567.7086,2,21,0
d2_847,3047,car307,35.66,-0.1482,784.726,2,21,0
d2_844,3047,truck400,25.7393,-0.0629,913.4791,2,21,0
d2_842,3047,car388,40.2008,0.1297,1586.3059,2,21,0
d2_832,3047,truck360,25.9875,-0.0468,2419.6285,2,21,0
d2_825,3047,truck899,26.4965,-0.013,3019.9033,2,21,0
d2_807,3047,truck124,25.689,-0.0148,4633.6014,2,21,0
d2_835,3048,car944,41.7141,-0.0589,2741.2399,0,21,0
d2_820,3048,car317,43.1711,0.1322,4968.6498,0,21,0
d2_815,3048,car753,39.6023,0.032,5169.5154,0,21,0
d2_818,3048,car727,43.2152,0.1035,5560.0191,0,21,0
d2_855,3048,car319,31.1272,1.3613,275.3271,1,21,0
d2_846,3048,car869,38.2546,-0.1262,1131.8811,1,21,0
d2_833,3048,car625,36.5967,-0.2485,2848.795,1,21,0
d2_828,3048,car63,35.8671,-0.2432,3911.5888,1,21,0
d2_823,3048,car166,42.8715,0.4372,4839.1825,1,21,0
d2_821,3048,car193,42.6351,0.1625,5092.0344,1,21,0
d2_816,3048,car859,40.2921,0.1143,5268.1046,1,21,0
d2_813,3048,car523,38.0528,0.031,5469.8758,1,21,0
d2_811,3048,car923,36.7421,-0.0002,5723.4189,1,21,0
d2_852,3048,truck436,26.3458,0.0733,334.6459,2,21,0
d2_848,3048,truck148,26.2296,0.0527,593.9348,2,21,0
d2_847,3048,car307,35.6921,0.0492,820.3943,2,21,0
d2_844,3048,truck400,25.6348,-0.1323,939.1612,2,21,0
d2_842,3048,car388,40.2178,0.0706,1626.5117,2,21,0
d2_832,3048,truck360,25.9948,0.0659,2445.6085,2,21,0
d2_825,3048,truck899,26.4218,-0.1202,3046.3611,2,21,0
d2_807,3048,truck124,25.6766,-0.0068,4659.2797,2,21,0
d2_835,3049,car944,41.7825,0.1629,2782.9799,0,21,0
d2_820,3049,car317,43.1626,0.0284,5011.8178,0,21,0
d2_815,3049,car753,39.4556,-0.0348,5209.0147,0,21,0
d2_818,3049,car727,43.2327,0.0751,5603.2355,0,21,0
d2_855,3049,car319,32.3002,1.03,307.2115,1,21,0
d2_846,3049,car869,38.1529,-0.0974,1170.0611,1,21,0
d2_833,3049,car625,36.493,-0.0152,2885.307,1,21,0
d2_828,3049,car63,35.6244,-0.2178,3947.2986,1,21,0
d2_823,3049,car166,42.9957,0.1428,4882.1354,1,21,0
d2_821,3049,car193,42.813,0.21,5134.7783,1,21,0
d2_816,3049,car859,40.4318,-0.0189,5308.5079,1,21,0
d2_813,3049,car523,38.1094,0.0603,5507.9696,1,21,0
d2_811,3049,car923,36.4719,-0.4041,5760.0285,1,21,0
d2_852,3049,truck436,26.5494,0.2157,361.114,2,21,0
d2_848,3049,truck148,26.2635,0.036,620.1875,2,21,0
d2_847,3049,car307,35.3372,-0.4564,855.9033,2,21,0
d2_844,3049,truck400,25.5832,-0.0158,964.7531,2,21,0
d2_842,3049,car388,40.2549,-0.1373,1666.7674,2,21,0
d2_832,3049,truck360,26.08,0.0719,2471.658,2,21,0
d2_825,3049,truck899,26.3216,-0.1077,3072.7254,2,21,0
d2_807,3049,truck124,25.6743,-0.0071,4684.9545,2,21,0
d2_835,3050,car944,41.959,0.3766,2824.8394,0,21,0
d2_820,3050,car317,43.1793,-0.1631,5055.0031,0,21,0
d2_815,3050,car753,39.4507,0.0605,5248.4527,0,21,0
d2_818,3050,car727,43.4261,0.2872,5646.5649,0,21,0
d2_855,3050,car319,33.2535,0.8172,340.1328,1,21,0
d2_846,3050,car869,38.2238,0.1405,1208.2462,1,21,0
d2_833,3050,car625,36.5842,0.0683,2921.8575,1,21,0
d2_828,3050,car63,35.729,0.1749,3982.9669,1,21,0
d2_823,3050,car166,42.762,-0.3919,4925.0359,1,21,0
d2_821,3050,car193,42.9902,0.1597,5177.7134,1,21,0
d2_816,3050,car859,40.3873,-0.022,5348.9125,1,21,0
d2_813,3050,car523,38.0262,-0.1399,5546.0511,1,21,0
d2_811,3050,car923,36.1296,-0.3411,5796.2751,1,21,0
d2_852,3050,truck436,26.79,0.2213,387.8141,2,21,0
d2_848,3050,truck148,26.2482,0.0176,646.4359,2,21,0
d2_847,3050,car307,34.8496,-0.5266,890.9459,2,21,0
d2_844,3050,truck400,25.6418,0.0618,990.3725,2,21,0
d2_842,3050,car388,40.2835,-0.0984,1707.0407,2,21,0
d2_832,3050,truck360,26.1646,0.1087,2497.7869,2,21,0
d2_825,3050,truck899,26.2089,-0.0968,3098.9737,2,21,0
d2_807,3050,truck124,25.6866,0.0063,4710.6371,2,21,0
d2_835,3051,car944,42.0018,-0.0337,2866.8419,0,21,0
d2_820,3051,car317,43.1313,-0.0334,5098.1609,0,21,0
d2_815,3051,car753,39.468,-0.2179,5287.9571,0,21,0
d2_818,3051,car727,43.5727,0.1133,5690.0983,0,21,0
d2_855,3051,car319,34.0688,0.8385,373.8967,1,21,0
d2_846,3051,car869,38.2035,-0.1068,1246.4841,1,21,0
d2_833,3051,car625,36.5593,-0.0321,2958.4338,1,21,0
d2_828,3051,car63,35.9183,0.1617,4018.8206,1,21,0
d2_823,3051,car166,42.6311,0.0207,4967.6942,1,21,0
d2_821,3051,car193,43.2499,0.1765,5220.8775,1,21,0
d2_816,3051,car859,40.3974,-0.0541,5389.314,1,21,0
d2_813,3051,car523,37.9744,0.0219,5584.0214,1,21,0
d2_811,3051,car923,35.9202,-0.1399,5832.2577,1,21,0
d2_852,3051,truck436,26.8777,0.0152,414.674,2,21,0
d2_848,3051,truck148,26.2873,0.0997,672.6955,2,21,0
d2_847,3051,car307,34.295,-0.3722,925.4189,2,21,0
d2_844,3051,truck400,25.7282,0.0849,1016.0683,2,21,0
d2_842,3051,car388,40.2303,-0.4029,1747.3368,2,21,0
d2_832,3051,truck360,26.2324,0.0248,2524.0007,2,21,0
d2_825,3051,truck899,26.1281,-0.0495,3125.1282,2,21,0
d2_807,3051,truck124,25.7002,0.0061,4736.3335,2,21,0
d2_835,3052,car944,41.9566,-0.1383,2908.824,0,21,0
d2_820,3052,car317,43.0675,-0.0309,5141.2496,0,21,0
d2_815,3052,car753,39.366,0.0601,5327.3289,0,21,0
d2_818,3052,car727,43.6657,0.1124,5733.7216,0,21,0
d2_855,3052,car319,34.7451,0.6658,408.3921,1,21,0
d2_846,3052,car869,38.0937,-0.1127,1284.6171,1,21,0
d2_833,3052,car625,36.5279,0.1043,2994.9518,1,21,0
d2_828,3052,car63,35.8524,-0.1114,4054.7253,1,21,0
d2_823,3052,car166,42.5938,-0.0929,5010.3162,1,21,0
d2_821,3052,car193,43.5639,0.3587,5264.3104,1,21,0
d2_816,3052,car859,40.3834,0.0472,5429.6969,1,21,0
d2_813,3052,car523,38.111,0.1644,5622.0744,1,21,0
d2_811,3052,car923,35.9484,0.2253,5868.1589,1,21,0
d2_852,3052,truck436,26.8857,0.0106,441.5536,2,21,0
d2_848,3052,truck148,26.3361,0.064,699.0163,2,21,0
d2_847,3052,car307,33.6064,-0.7371,959.3057,2,21,0
d2_844,3052,truck400,25.815,0.0485,1041.855,2,21,0
d2_842,3052,car388,40.1811,-0.0367,1787.5214,2,21,0
d2_832,3052,truck360,26.2212,-0.0456,2550.2251,2,21,0
d2_825,3052,truck899,26.1661,0.055,3151.2744,2,21,0
d2_807,3052,truck124,25.6988,0.0053,4762.0371,2,21,0
d2_835,3053,car944,41.9498,0.0305,2950.7746,0,21,0
d2_820,3053,car317,43.1184,-0.1005,5184.3791,0,21,0
d2_815,3053,car753,39.4551,0.0642,5366.7563,0,21,0
d2_818,3053,car727,43.7756,0.0994,5777.4557,0,21,0
d2_855,3053,car319,35.2964,0.3668,443.5118,1,21,0
d2_846,3053,car869,37.9826,-0.0831,1322.6337,1,21,0
d2_833,3053,car625,36.6043,0.0556,3031.5244,1,21,0
d2_828,3053,car63,35.8189,-0.0494,4090.5552,1,21,0
d2_823,3053,car166,42.7304,0.2329,5052.9723,1,21,0
d2_821,3053,car193,43.8882,0.2199,5308.0977,1,21,0
d2_816,3053,car859,40.3433,-0.0006,5470.0465,1,21,0
d2_813,3053,car523,38.224,0.0151,5660.2741,1,21,0
d2_811,3053,car923,36.2449,0.3314,5904.2874,1,21,0
d2_852,3053,truck436,26.9027,0.0561,468.4408,2,21,0
d2_848,3053,truck148,26.3809,0.0307,725.3954,2,21,0
d2_847,3053,car307,32.7728,-0.9227,992.4103,2,21,0
d2_844,3053,truck400,25.9241,0.1641,1067.7313,2,21,0
d2_842,3053,car388,40.1451,-0.0128,1827.673,2,21,0
d2_832,3053,truck360,26.2089,0.0325,2576.4309,2,21,0
d2_825,3053,truck899,26.2438,0.0555,3177.4958,2,21,0
d2_807,3053,truck124,25.7551,0.0858,4787.7615,2,21,0
d2_835,3054,car944,41.9441,0.0046,2992.7148,0,21,0
d2_820,3054,car317,43.1113,0.0725,5227.4769,0,21,0
d2_815,3054,car753,39.6269,0.143,5406.3119,0,21,0
d2_818,3054,car727,43.7911,0.012,5821.2426,0,21,0
d2_855,3054,car319,35.548,0.2704,478.9677,1,21,0
d2_846,3054,car869,37.8236,-0.0488,1360.4944,1,21,0
d2_833,3054,car625,36.7095,0.1862,3068.1852,1,21,0
d2_828,3054,car63,35.5705,-0.2948,4126.2308,1,21,0
d2_823,3054,car166,42.9101,0.2304,5095.8075,1,21,0
d2_821,3054,car193,43.8459,-0.2319,5351.995,1,21,0
d2_816,3054,car859,40.3881,0.1239,5510.4059,1,21,0
d2_813,3054,car523,38.2392,0.0039,5698.508,1,21,0
d2_811,3054,car923,36.6422,0.3858,5940.7826,1,21,0
d2_852,3054,truck436,26.9137,-0.0201,495.3584,2,21,0
d2_848,3054,truck148,26.3891,0.0785,751.7719,2,21,0
d2_847,3054,car307,32.1316,-0.7378,1024.7835,2,21,0
d2_844,3054,truck400,25.972,0.0286,1093.6866,2,21,0
d2_842,3054,car388,40.1535,0.0498,1867.8117,2,21,0
d2_832,3054,truck360,26.2214,0.0186,2602.6452,2,21,0
d2_825,3054,truck899,26.2766,-0.0086,3203.772,2,21,0
d2_807,3054,truck124,25.8794,0.1294,4813.5932,2,21,0
d2_835,3055,car944,41.8406,-0.0736,3034.5922,0,21,0
d2_820,3055,car317,43.0851,-0.0143,5270.5733,0,21,0
d2_815,3055,car753,39.8863,0.2454,5446.0939,0,21,0
d2_818,3055,car727,43.8634,0.0414,5865.0912,0,21,0
d2_855,3055,car319,35.8405,0.2013,514.7019,1,21,0
d2_846,3055,car869,37.8941,-0.0329,1398.3885,1,21,0
d2_833,3055,car625,36.9011,0.1297,3105.0294,1,21,0
d2_828,3055,car63,35.2944,-0.1743,4161.6039,1,21,0
d2_823,3055,car166,42.9019,-0.0199,5138.723,1,21,0
d2_821,3055,car193,43.6661,-0.0292,5395.7108,1,21,0
d2_816,3055,car859,40.3891,-0.0023,5550.7977,1,21,0
d2_813,3055,car523,38.2519,-0.0697,5736.7751,1,21,0
d2_811,3055,car923,36.8407,-0.0719,5977.5904,1,21,0
d2_852,3055,truck436,26.9219,0.0319,522.2706,2,21,0
d2_848,3055,truck148,26.3566,-0.0105,778.1427,2,21,0
d2_847,3055,car307,31.3487,-0.7483,1056.428,2,21,0
d2_844,3055,truck400,26.0526,0.0854,1119.7041,2,21,0
d2_842,3055,car388,39.9917,-0.3734,1907.8899,2,21,0
d2_832,3055,truck360,26.2225,-0.022,2628.8716,2,21,0
d2_825,3055,truck899,26.2363,-0.0408,3230.0248,2,21,0
d2_807,3055,truck124,26.0559,0.1402,4839.5868,2,21,0
d2_835,3056,car944,41.7429,-0.1949,3076.3891,0,20,0
d2_820,3056,car317,43.1102,0.0242,5313.6688,0,20,0
d2_815,3056,car753,39.8565,-0.1052,5485.9846,0,20,0
d2_818,3056,car727,43.9152,0.0536,5908.9858,0,20,0
d2_855,3056,car319,35.9452,0.0864,550.6152,1,20,0
d2_846,3056,car869,37.9851,0.0786,1436.3338,1,20,0
d2_833,3056,car625,37.0131,0.0481,3142.0112,1,20,0
d2_828,3056,car63,35.2172,0.0438,4196.828,1,20,0
d2_823,3056,car166,42.8363,-0.139,5181.601,1,20,0
d2_821,3056,car193,43.6622,-0.0605,5439.3804,1,20,0
d2_816,3056,car859,40.3689,-0.0137,5591.1729,1,20,0
d2_813,3056,car523,38.2336,0.0577,5775.0136,1,20,0
d2_852,3056,truck436,27.0261,0.1323,549.2546,2,20,0
d2_848,3056,truck148,26.3796,0.0602,804.5066,2,20,0
d2_847,3056,car307,30.423,-0.8995,1087.2095,2,20,0
d2_844,3056,truck400,26.0355,-0.0428,1145.7468,2,20,0
d2_842,3056,car388,39.7373,-0.1487,1947.7096,2,20,0
d2_832,3056,truck360,26.2275,-0.0947,2655.1121,2,20,0
d2_825,3056,truck899,26.1871,0.0053,3256.2157,2,20,0
d2_807,3056,truck124,26.1556,0.0879,4865.7066,2,20,0
d2_835,3057,car944,41.5268,-0.2081,3117.9942,0,20,0
d2_820,3057,car317,43.1096,-0.05,5356.8072,0,20,0
d2_815,3057,car753,39.9015,0.0755,5525.8574,0,20,0
d2_818,3057,car727,43.8693,-0.1153,5952.8857,0,20,0
d2_855,3057,car319,36.0055,0.1293,586.5849,1,20,0
d2_846,3057,car869,38.0407,0.0099,1474.3592,1,20,0
d2_833,3057,car625,36.9718,0.0067,3178.9871,1,20,0
d2_828,3057,car63,35.3184,0.1701,4232.0996,1,20,0
d2_823,3057,car166,42.7253,-0.1523,5224.3821,1,20,0
d2_821,3057,car193,43.5684,-0.0063,5482.9722,1,20,0
d2_816,3057,car859,40.3519,-0.0123,5631.5323,1,20,0
d2_813,3057,car523,38.2503,-0.0574,5813.268,1,20,0
d2_852,3057,truck436,27.1075,0.02,576.343,2,20,0
d2_848,3057,truck148,26.3567,-0.0162,830.8653,2,20,0
d2_847,3057,car307,29.6408,-0.9242,1117.1536,2,20,0
d2_844,3057,truck400,26.0009,-0.0304,1171.7657,2,20,0
d2_842,3057,car388,39.7169,0.2303,1987.3963,2,20,0
d2_832,3057,truck360,26.2097,-0.0146,2681.3252,2,20,0
d2_825,3057,truck899,26.1925,-0.0196,3282.4089,2,20,0
d2_807,3057,truck124,26.1549,-0.0887,4891.879,2,20,0
d2_835,3058,car944,41.3954,-0.0922,3159.4273,0,20,0
d2_820,3058,car317,42.9867,-0.2049,5399.847,0,20,0
d2_815,3058,car753,40.0722,0.1231,5565.8846,0,20,0
d2_818,3058,car727,43.8172,-0.0514,5996.7088,0,20,0
d2_855,3058,car319,36.2722,0.2922,622.7501,1,20,0
d2_847,3058,car307,30.1892,1.1092,1146.9381,1,20,0
d2_846,3058,car869,38.023,0.0521,1512.3746,1,20,0
d2_833,3058,car625,36.9009,-0.1424,3215.9242,1,20,0
d2_828,3058,car63,35.4883,0.2418,4267.5125,1,20,0
d2_823,3058,car166,42.7027,-0.0274,5267.0864,1,20,0
d2_821,3058,car193,43.4824,-0.1163,5526.4961,1,20,0
d2_816,3058,car859,40.3244,-0.0491,5671.8739,1,20,0
d2_813,3058,car523,38.2529,0.0511,5851.5118,1,20,0
d2_852,3058,truck436,27.0981,0.0089,603.4418,2,20,0
d2_848,3058,truck148,26.3623,0.0257,857.2263,2,20,0
d2_844,3058,truck400,25.9471,-0.0423,1197.7277,2,20,0
d2_842,3058,car388,40.0053,0.3607,2027.2838,2,20,0
d2_832,3058,truck360,26.2141,0.0094,2707.537,2,20,0
d2_825,3058,truck899,26.1455,-0.0498,3308.578,2,20,0
d2_807,3058,truck124,26.0919,-0.0927,4917.9993,2,20,0
d2_835,3059,car944,41.4472,0.086,3200.8486,0,20,0
d2_820,3059,car317,42.6164,-0.3181,5442.6149,0,20,0
d2_815,3059,car753,39.9815,-0.077,5605.89,0,20,0
d2_855,3059,car319,36.5722,0.2713,659.2117,1,20,0
d2_847,3059,car307,31.0446,0.7809,1177.6941,1,20,0
d2_846,3059,car869,38.0995,-0.0277,1550.4611,1,20,0
d2_833,3059,car625,36.8952,-0.0287,3252.8207,1,20,0
d2_828,3059,car63,35.7183,0.1877,4303.1626,1,20,0
d2_823,3059,car166,42.5555,-0.2285,5309.7127,1,20,0
d2_821,3059,car193,43.2655,-0.4103,5569.8694,1,20,0
d2_816,3059,car859,40.2753,0.0515,5712.1586,1,20,0
d2_813,3059,car523,38.243,0.0185,5889.757,1,20,0
d2_859,3059,car10,32.9632,0.8038,45.0715,2,20,0
d2_852,3059,truck436,27.1973,0.1175,630.5964,2,20,0
d2_848,3059,truck148,26.3603,0.0305,883.5857,2,20,0
d2_844,3059,truck400,25.948,0.0431,1223.6698,2,20,0
